"Geographic code","Province / territory, english","Province / territory, french","Geographic code, Province / territory","Census metropolitan area / census agglomeration, english","Census metropolitan area / census agglomeration, french","Geographic code, Census metropolitan area / census agglomeration","Population, 2016","Incompletely enumerated Indian reserves and Indian settlements, 2016","Population, 2011","2011 adjusted population flag","Population, % change","Total private dwellings, 2016","Private dwellings occupied by usual residents, 2016","Land area in square kilometres, 2016","Population density per square kilometre, 2016",
"4620610.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3632,F,3957,F,-8.2,1859,1610,0.19,18673.5
"4620610.05","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4406,F,4293,F,2.6,2193,1919,0.39,11441.2
"4620610.06","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,2792,F,2778,F,0.5,1163,1069,0.34,8144.7
"4620610.07","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4301,F,4515,F,-4.7,1718,1621,0.55,7815.7
"4620611.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,2822,F,2808,F,0.5,1232,1134,0.71,3963.5
"4620611.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5541,F,5497,F,0.8,2357,2183,0.56,9814.0
"4620612.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4641,F,4210,F,10.2,1989,1859,0.75,6216.2
"4620613.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7398,F,7112,F,4.0,3165,2884,0.99,7467.4
"4620614.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3446,F,3562,F,-3.3,1770,1579,0.44,7752.5
"4620615.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5584,F,5646,F,-1.1,2383,2193,0.56,9975.0
"4620616.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6609,F,6527,F,1.3,2801,2586,0.75,8757.1
"4620617.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5460,F,5414,F,0.8,2259,2153,0.90,6035.8
"4620617.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3926,F,3933,F,-0.2,1712,1632,0.66,5972.0
"4620618.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3479,F,3363,F,3.4,1710,1628,0.50,6915.1
"4620619.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5806,F,5999,F,-3.2,3287,3063,0.57,10146.8
"4620625.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6083,F,6111,F,-0.5,2204,2133,5.16,1179.3
"4620625.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7541,F,6982,F,8.0,2584,2549,2.00,3776.5
"4620626.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7174,F,6203,F,15.7,2603,2521,10.59,677.7
"4620627.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6850,F,6656,F,2.9,2987,2735,5.14,1333.3
"4620628.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4724,F,4672,F,1.1,2022,1944,1.75,2701.7
"4620628.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3753,F,3709,F,1.2,1614,1580,0.82,4594.8
"4620629.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3432,F,3414,F,0.5,1369,1333,1.19,2892.1
"4620630.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3697,F,3696,F,0.0,1324,1305,1.21,3065.3
"4620630.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5186,F,5194,F,-0.2,1931,1918,2.21,2346.2
"4620631.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7772,F,6825,F,13.9,2600,2535,25.02,310.7
"4620632.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4964,F,5027,F,-1.3,2032,1992,1.52,3268.4
"4620632.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4807,F,4831,F,-0.5,1939,1890,1.99,2410.4
"4620632.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5970,F,5606,F,6.5,1854,1831,4.21,1419.4
"4620632.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7175,F,7273,F,-1.3,3075,3012,1.90,3780.1
"4620633.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5236,F,5143,F,1.8,2070,2043,1.63,3205.0
"4620634.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,2979,F,2909,F,2.4,1296,1256,0.82,3642.3
"4620635.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5517,F,5210,F,5.9,2279,2130,1.04,5328.9
"4620636.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7262,F,6907,F,5.1,3191,3045,2.23,3253.3
"4620637.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4988,F,4963,F,0.5,1921,1889,1.59,3139.9
"4620637.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4214,F,4131,F,2.0,2173,2120,1.42,2976.6
"4620638.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5511,F,5379,F,2.5,2592,2541,0.92,6010.5
"4620638.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,2104,F,2021,F,4.1,878,848,0.45,4687.0
"4620638.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4312,F,4117,F,4.7,1903,1820,0.68,6359.9
"4620638.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6331,F,6149,F,3.0,3168,3003,0.82,7693.5
"4620639.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4135,F,3960,F,4.4,1776,1699,1.34,3088.1
"4620640.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3958,F,3719,F,6.4,1812,1713,0.80,4968.6
"4620641.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,8489,F,7563,F,12.2,3824,3659,1.36,6244.2
"4620641.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3431,F,2937,F,16.8,1608,1547,1.28,2677.5
"4620642.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7369,F,7327,F,0.6,3142,3041,9.63,765.1
"4620643.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5540,F,3667,F,51.1,1923,1872,3.17,1744.9
"4620643.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6778,F,4195,F,61.6,3772,3570,3.62,1874.1
"4620643.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5563,F,5255,F,5.9,2538,2436,1.55,3589.5
"4620644.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,1214,F,1237,F,-1.9,524,499,1.49,817.2
"4620645.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6415,F,6596,F,-2.7,2666,2331,1.53,4199.9
"4620646.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3618,F,3523,F,2.7,1589,1443,0.52,6964.4
"4620646.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3817,F,3653,F,4.5,1668,1570,0.63,6066.4
"4620646.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3496,F,3203,F,9.1,1768,1692,0.50,7030.0
"4620647.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3001,F,2949,F,1.8,1980,1881,0.31,9718.3
"4620647.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7426,F,6870,F,8.1,3659,3171,1.62,4596.4
"4620648.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5229,F,5094,F,2.7,1949,1871,1.13,4617.6
"4620649.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,2628,F,2656,F,-1.1,1000,960,1.46,1797.0
"4620649.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5437,F,5414,F,0.4,2013,1969,1.29,4199.8
"4620650.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4483,F,4412,F,1.6,1669,1601,0.77,5851.0
"4620650.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4080,F,3936,F,3.7,1571,1453,0.73,5595.9
"4620650.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6851,F,5751,T,19.1,2770,2656,1.78,3847.4
"4620650.05","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4276,F,4355,T,-1.8,1523,1466,0.87,4920.0
"4620651.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6389,F,6227,F,2.6,2314,2247,2.16,2960.3
"4620651.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7658,F,6666,F,14.9,2458,2421,5.06,1512.0
"4620652.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,8413,F,7950,F,5.8,2909,2853,3.00,2801.6
"4620652.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4266,F,4203,F,1.5,1544,1531,1.27,3356.9
"4620652.06","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4035,F,3891,F,3.7,1498,1459,2.21,1828.4
"4620652.07","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,8884,F,7973,F,11.4,3093,3022,9.61,924.6
"4620652.08","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5112,F,4843,F,5.6,1614,1597,1.49,3442.2
"4620652.09","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4265,F,4265,F,0.0,1304,1293,1.04,4110.4
"4620653.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,952,F,1021,F,-6.8,372,361,0.61,1552.8
"4620654.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,744,F,766,F,-2.9,284,266,1.70,438.2
"4620655.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4206,F,4228,F,-0.5,1754,1706,1.47,2854.8
"4620655.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6656,F,6518,F,2.1,2536,2489,2.48,2680.5
"4620656.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7171,F,6937,F,3.4,2518,2472,6.15,1165.5
"4620656.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3975,F,3961,F,0.4,1465,1441,3.80,1047.1
"4620656.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7212,F,6298,F,14.5,2316,2295,2.05,3519.9
"4620657.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3695,F,3633,F,1.7,1515,1489,1.90,1948.1
"4620657.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5805,F,5697,F,1.9,2156,2143,1.54,3769.0
"4620657.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4511,F,4542,F,-0.7,1438,1432,1.78,2529.2
"4620658.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4306,F,4331,F,-0.6,1721,1714,1.24,3465.0
"4620658.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3173,F,3162,F,0.3,1218,1206,0.91,3502.6
"4620658.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,8117,F,7928,F,2.4,3034,2980,5.75,1411.6
"4620659.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4621,F,4018,F,15.0,1506,1489,6.04,765.6
"4620659.05","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7458,F,7273,F,2.5,2763,2741,2.37,3147.0
"4620659.06","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4430,F,4140,F,7.0,1500,1459,1.80,2460.6
"4620659.08","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6581,F,6511,F,1.1,2358,2347,1.38,4770.9
"4620659.09","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3518,F,3108,F,13.2,984,977,0.87,4031.6
"4620659.10","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3546,F,3335,F,6.3,1013,1012,1.09,3256.5
"4620659.11","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6572,F,5993,F,9.7,2621,2549,2.43,2700.2
"4620660.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5498,F,5572,F,-1.3,1818,1812,2.00,2744.3
"4620660.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5503,F,5429,F,1.4,2187,2133,1.41,3898.4
"4620660.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7167,F,7061,F,1.5,2623,2603,2.07,3455.8
"4620661.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,9616,F,8493,F,13.2,3594,3545,5.67,1694.6
"4620661.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4556,F,4661,F,-2.3,1563,1526,19.32,235.8
"4620661.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4627,F,4584,F,0.9,1819,1788,0.97,4791.8
"4620662.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4939,F,4935,F,0.1,1923,1857,28.94,170.7
"4620675.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6009,F,5472,F,9.8,3356,3195,3.78,1588.4
"4620676.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3542,F,3590,F,-1.3,1413,1382,1.51,2346.2
"4620676.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,2843,F,2891,F,-1.7,1136,1127,1.13,2512.4
"4620676.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,2407,F,2416,F,-0.4,928,923,1.17,2056.9
"4620676.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3275,F,3238,F,1.1,1182,1172,1.52,2154.9
"4620677.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6141,F,6206,F,-1.0,2590,2548,2.28,2688.5
"4620677.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5224,F,5243,F,-0.4,2641,2590,2.18,2393.1
"4620677.05","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4864,F,4984,F,-2.4,1638,1616,1.90,2558.7
"4620677.06","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,8429,F,6143,F,37.2,2761,2740,2.68,3149.1
"4620677.07","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3927,F,4036,F,-2.7,1625,1612,1.01,3887.7
"4620677.08","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7440,F,7327,F,1.5,2794,2763,2.50,2979.9
"4620677.09","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4275,F,4380,F,-2.4,1651,1637,1.26,3392.9
"4620677.10","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4496,F,4224,F,6.4,1753,1713,1.39,3232.7
"4620681.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3439,F,3273,F,5.1,1494,1435,36.36,94.6
"4620682.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,2506,F,2705,F,-7.4,1104,1077,11.97,209.3
"4620682.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7686,F,7793,F,-1.4,3073,3029,21.50,357.5
"4620682.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3402,F,3481,F,-2.3,1399,1378,1.08,3160.2
"4620682.05","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,2997,F,3069,F,-2.3,1146,1141,0.77,3890.7
"4620682.06","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4822,F,4802,F,0.4,1686,1678,1.60,3021.3
"4620683.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5913,F,5853,F,1.0,2962,2878,2.19,2706.2
"4620684.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,8919,F,7528,F,18.5,3458,3380,17.11,521.4
"4620684.05","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5468,F,5292,F,3.3,2023,1999,3.97,1377.8
"4620684.08","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5750,F,5683,F,1.2,1936,1914,2.70,2132.9
"4620684.09","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3425,F,3289,F,4.1,1233,1223,10.71,319.7
"4620684.10","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4029,F,3734,F,7.9,1581,1559,4.08,988.0
"4620684.11","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4502,F,4543,F,-0.9,1783,1761,3.64,1237.8
"4620685.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4242,F,4128,F,2.8,1658,1620,56.60,74.9
"4620685.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5881,F,4927,F,19.4,2924,2780,7.71,762.6
"4620685.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3105,F,3285,F,-5.5,1118,1112,0.90,3437.4
"4620685.05","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4504,F,4401,F,2.3,1762,1727,2.75,1639.0
"4620685.07","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5645,F,5655,T,-0.2,1957,1947,3.40,1661.7
"4620685.08","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,10087,F,7081,T,42.5,3951,3888,3.53,2853.9
"4620686.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5795,F,5471,F,5.9,2154,2087,26.12,221.9
"4620686.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4088,F,4082,F,0.1,1531,1495,3.96,1032.9
"4620686.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3345,F,3461,F,-3.4,1267,1244,2.03,1647.8
"4620687.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4473,F,4394,F,1.8,1682,1678,3.16,1417.6
"4620687.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,10304,F,8937,F,15.3,3551,3447,15.82,651.3
"4620687.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4959,F,5136,F,-3.4,1849,1842,1.74,2853.1
"4620687.06","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5347,F,5448,F,-1.9,2208,2182,2.63,2029.8
"4620687.07","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5773,F,5835,F,-1.1,2112,2094,1.99,2900.7
"4620687.09","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3536,F,3124,F,13.2,1315,1294,20.45,172.9
"4620687.10","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,8797,F,8208,F,7.2,3013,2953,21.97,400.4
"4620688.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3610,F,3645,F,-1.0,1226,1175,89.76,40.2
"4620688.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5221,F,5221,F,0.0,2136,2041,2.03,2571.8
"4620688.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5590,F,5669,F,-1.4,2078,2047,1.80,3113.0
"4620689.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6791,F,5510,F,23.2,2518,2461,2.74,2477.1
"4620689.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3678,F,3743,F,-1.7,1342,1308,1.57,2347.6
"4620689.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,8135,F,8164,F,-0.4,2925,2856,3.65,2228.1
"4620689.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5637,F,5786,F,-2.6,2045,2005,31.77,177.4
"4620690.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7383,F,7002,F,5.4,2999,2905,65.62,112.5
"4620691.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6274,F,6265,F,0.1,2508,2446,2.76,2270.6
"4620692.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,9286,F,8829,F,5.2,3534,3465,64.11,144.8
"4620693.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5248,F,5197,F,1.0,2509,2435,2.02,2599.4
"4620694.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7895,F,6039,F,30.7,2889,2836,32.86,240.2
"4620700.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4737,F,4655,F,1.8,2457,2335,1.32,3582.4
"4620700.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,2791,F,2823,F,-1.1,1274,1258,1.54,1810.9
"4620700.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4524,F,4490,F,0.8,2317,2252,1.57,2882.6
"4620701.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3354,F,3240,F,3.5,1377,1347,1.73,1937.6
"4620701.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6282,F,6245,F,0.6,2730,2672,2.66,2359.6
"4620702.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,2544,F,2566,F,-0.9,999,970,2.04,1246.7
"4620702.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6808,F,6913,F,-1.5,2382,2356,3.88,1752.7
"4620703.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3796,F,3918,F,-3.1,1590,1540,4.47,848.4
"4620703.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4456,F,4597,F,-3.1,1672,1650,3.12,1426.9
"4620703.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5706,F,5779,F,-1.3,1919,1906,3.24,1759.6
"4620704.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4717,F,4500,F,4.8,2367,2296,1.77,2665.3
"4620704.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4468,F,4589,F,-2.6,1670,1661,1.79,2490.0
"4620704.05","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6239,F,6559,F,-4.9,2339,2320,4.88,1278.7
"4620704.06","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,1796,F,1808,F,-0.7,733,705,2.35,763.2
"4620704.08","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5147,F,5005,F,2.8,1498,1442,14.55,353.8
"4620704.09","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4517,F,4355,F,3.7,1930,1864,2.47,1827.8
"4620705.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3370,F,3513,F,-4.1,1240,1234,1.58,2130.5
"4620705.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5213,F,5367,F,-2.9,2387,2358,1.91,2722.8
"4620706.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3838,F,3729,F,2.9,2283,2194,1.37,2801.7
"4620707.00","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4656,F,4702,F,-1.0,2251,2100,1.86,2510.0
"4620708.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4725,F,4791,F,-1.4,2352,2281,1.21,3905.0
"4620708.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4187,F,3923,F,6.7,2053,2003,1.55,2703.6
"4620709.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,8428,F,7403,F,13.8,3401,3296,3.70,2275.7
"4620709.02","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6320,F,5873,F,7.6,2647,2601,2.39,2639.3
"4620710.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,8771,F,8192,F,7.1,3373,3294,3.09,2835.4
"4620710.05","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,7469,F,6203,F,20.4,2444,2383,32.29,231.3
"4620710.06","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3533,F,3537,F,-0.1,1293,1288,2.09,1688.7
"4620710.07","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4757,F,4660,F,2.1,1769,1742,3.39,1404.3
"4620710.08","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4334,F,4345,F,-0.3,1755,1736,1.23,3514.7
"4620710.09","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5506,F,5594,F,-1.6,1608,1590,3.53,1560.7
"4620710.10","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,5002,F,4900,F,2.1,1669,1635,2.52,1983.9
"4620710.11","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,2743,F,2803,F,-2.1,1047,1035,0.92,2997.8
"4620725.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3620,F,3666,F,-1.3,1466,1451,1.56,2323.3
"4620725.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3236,F,3342,F,-3.2,1364,1334,2.84,1140.9
"4620725.06","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,1637,F,1766,F,-7.3,665,644,52.73,31.0
"4620725.07","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6352,F,6440,F,-1.4,2219,2207,1.45,4381.3
"4620725.09","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,3783,F,3513,T,7.7,1188,1186,2.18,1735.5
"4620725.10","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4957,F,4707,T,5.3,2039,2014,3.22,1540.5
"4620726.01","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,6281,F,6297,F,-0.3,2995,2867,1.87,3358.5
"4620726.03","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,4902,F,4892,F,0.2,2303,2247,1.26,3888.9
"4620726.04","Quebec","Québec",24,"Montréal (CMA)","Montréal (RMR)",462,1873,F,1994,F,-6.1,702,698,0.80,2355.1
